"MEDIA_ID","MEDIA_NAME","CNT","TIME(2023/01/26 17:04:02.089)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","","SACCADE_VEL","SACCADE_PV","SACCADE_AMPL"
"0","Cessna 172 X-plane 12","9791","125.88849","19994584937704","0.85466","0.32334","125.28497","0.60352","224","1","0.90638","0.35582","1","0.99010","0.29630","0"," ","0","","0.48796","0.46090","22.26953","0.98426","1","0.73450","0.48818","22.34032","0.98426","1","0","0.00000","11","4.83422","1","4.67417","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","389.82892","28.66600","0","","43.06467362728164","219.69516861925555","9.016539356661555"
"0","Cessna 172 X-plane 12","9821","126.28815","19994588934777","0.91031","0.34353","125.89191","0.39624","225","1","0.67998","0.55365","1","0.99010","0.29630","0"," ","0","","0.47912","0.46750","21.82307","1.03603","1","0.72484","0.49428","19.34498","1.03603","1","0","0.00000","11","4.62298","1","4.69482","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","109.05029","348.46564","0","","871.9052194365271","308.71593857364013","2.5416373499609906"
"0","Cessna 172 X-plane 12","9845","126.61761","19994592229262","0.57739","0.70100","126.33636","0.28125","226","1","0.55894","0.70350","1","0.99010","0.29630","0"," ","0","","0.47661","0.46870","23.18674","0.93752","1","0.72336","0.49612","21.95437","0.93752","1","0","0.00000","11","4.85492","1","4.60567","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","746.74823","211.13112","0","","640.8399198688813","400.98303209345977","16.907426858063314"
"0","Cessna 172 X-plane 12","9914","128.86212","19994614673996","0.81872","0.32618","128.72113","0.14099","228","1","0.80855","0.36723","1","0.99010","0.29630","0"," ","0","","0.75780","0.39592","26.51710","0.78949","1","0.99503","0.46808","20.37286","0.78949","1","0","0.00000","11","5.63163","1","5.37954","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","681.88989","42.17297","0","","0","149.90039149616172","15.512747380618453"
"0","Cessna 172 X-plane 12","9933","129.09991","19994617052113","0.86743","0.33982","128.87518","0.22473","229","1","0.90173","0.32170","1","0.99010","0.29630","0"," ","0","","0.72518","0.37837","24.62014","0.90972","1","0.96642","0.44282","25.32146","0.90972","1","0","0.00000","11","5.36081","1","5.34381","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","94.67627","351.04868","0","","1476.2970688423195","65.77117841944198","2.2069781527159225"
"0","Cessna 172 X-plane 12","10002","130.72784","19994633330780","0.85614","0.30527","130.41449","0.31335","230","1","0.86522","0.27887","1","0.99010","0.29630","0"," ","0","","0.59882","0.41376","24.59192","0.96851","1","0.83907","0.46079","25.04612","0.96851","1","0","0.00000","12","5.16180","1","5.15416","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","43.15340","120.15352","0","","73.80754700754983","612.256952846363","1.0063339309127808"
"0","Cessna 172 X-plane 12","10030","131.07196","19994636772667","0.90025","0.30389","130.74286","0.32910","231","1","0.92674","0.30402","1","0.99010","0.29630","0"," ","0","","0.59375","0.42147","24.20411","0.96851","1","0.83437","0.46686","24.47438","0.96851","1","0","0.00000","12","5.14299","1","5.22729","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","84.70428","1.00818","0","","2.929733813785857","48.96735910505066","1.9747180966348774"
"0","Cessna 172 X-plane 12","10045","131.23895","19994638442486","0.86200","0.36344","131.08746","0.15149","232","1","0.56931","0.60683","1","0.99010","0.29630","0"," ","0","","0.56758","0.43285","23.96131","0.97665","1","0.81287","0.47119","23.57603","0.96890","1","0","0.00000","12","5.14647","1","5.54389","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","97.62026","221.20979","0","","1324.6888436433444","77.39263733544513","2.275533814317913"
"0","Cessna 172 X-plane 12","10074","131.58673","19994641920244","0.57801","0.63039","131.28217","0.30457","233","1","0.59252","0.63746","1","0.99010","0.29630","0"," ","0","","0.53845","0.44167","23.44171","0.91690","1","0.78866","0.47283","23.04091","0.92373","1","0","0.00000","12","5.14400","1","4.76878","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","616.78979","207.86760","0","","597.6985450572198","599.0102088631604","14.093663667230464"
"0","Cessna 172 X-plane 12","10097","131.93646","19994645416874","0.57350","0.66111","131.59943","0.33704","234","1","0.54684","0.70896","1","0.99010","0.29630","0"," ","0","","0.52848","0.44509","25.86382","0.88237","1","0.77886","0.47401","25.25236","0.88237","1","0","0.00000","12","5.25053","1","5.10421","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","34.28903","255.37222","0","","730.1982100477046","81.02225157519945","0.7996478230674692"
"0","Cessna 172 X-plane 12","10166","133.21136","19994658166931","0.98280","0.36738","132.81903","0.39233","236","1","0.98036","0.45187","1","0.98438","0.44537","0"," ","0","","0.60413","0.42714","26.12118","0.96851","1","0.84295","0.47280","25.09467","0.96851","1","0","0.00000","13","5.33777","1","5.36754","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","804.40436","24.65384","0","","0","415.4192517522052","18.13019712205063"
"0","Cessna 172 X-plane 12","10199","133.65143","19994662567258","0.98447","0.41154","133.22528","0.42615","237","1","0.99419","0.41590","1","0.97031","0.39352","0"," ","0","","0.59144","0.43389","25.44767","1.01968","1","0.82482","0.48347","24.79282","1.01968","1","0","0.00000","13","5.42093","1","5.31853","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","47.80046","273.84610","0","","622.2785011475567","60.681614521782755","1.1146769949521924"
"0","Cessna 172 X-plane 12","10253","134.86554","19994674707917","0.46078","0.54495","134.67767","0.18787","240","1","0.49598","0.65208","1","0.97031","0.39444","0"," ","0","","0.45222","0.46578","26.36534","0.88237","1","0.70638","0.47372","26.16232","0.88237","1","0","0.00000","13","5.30822","1","5.25002","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","3029.90527","140.91554","0","","0","599.8303166027628","50.96433914647062"
"0","Cessna 172 X-plane 12","10257","134.90509","19994675103091","0.54637","0.57561","134.87653","0.02856","241","1","0.62088","0.49731","1","0.97031","0.39444","0"," ","0","","0.45875","0.46219","25.97202","0.91690","1","0.71359","0.46988","24.77597","0.92373","1","0","0.00000","13","5.13235","1","5.32911","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","167.63583","348.60757","0","","8814.350695324312","300.43701413872714","3.9036053949091514"
"0","Cessna 172 X-plane 12","10294","135.32281","19994679280442","0.83845","0.33778","134.93524","0.38757","242","1","0.83935","0.27469","1","0.97031","0.39444","0"," ","0","","0.51661","0.44805","24.29159","1.00887","1","0.76482","0.47178","24.60690","1.00002","1","0","0.00000","13","5.20428","1","4.93777","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","616.81805","24.60887","0","","58.912357560087706","531.4858533544798","14.094283672977832"
"0","Cessna 172 X-plane 12","10318","135.60736","19994682126034","0.87499","0.32414","135.33954","0.26782","243","1","0.90474","0.36215","1","0.97031","0.39444","0"," ","0","","0.53563","0.44403","23.85350","0.96851","1","0.78124","0.47390","24.03254","0.96851","1","0","0.00000","13","4.93813","1","4.87550","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","71.68665","11.85842","0","","41.67429274292804","40.48458184706827","1.6714247376113953"
"0","Cessna 172 X-plane 12","10364","136.22662","19994688319325","0.94122","0.34522","135.62164","0.60498","244","1","0.98940","0.39671","1","0.97031","0.39444","0"," ","0","","0.56108","0.43227","24.05594","0.96851","1","0.80672","0.47168","22.46124","0.96851","1","0","0.00000","13","4.98381","1","5.12480","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","129.18353","349.84961","0","","564.9478571197908","94.58058611759277","3.010087321486591"
"0","Cessna 172 X-plane 12","10399","136.63165","19994692369192","0.98025","0.39818","136.23431","0.39734","245","1","0.87526","0.51000","1","0.96615","0.36019","0"," ","0","","0.56079","0.43964","24.18451","0.95538","1","0.80830","0.47577","22.34178","0.94763","1","0","0.00000","13","5.40005","1","4.83020","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","94.27155","322.64697","0","","796.600177764589","138.3143298947774","2.1975530813929915"
"0","Cessna 172 X-plane 12","10432","137.04901","19994696542807","0.60333","0.64954","136.70160","0.34741","246","1","0.62308","0.62794","1","0.96719","0.36481","0"," ","0","","0.53497","0.44576","25.82786","0.93057","1","0.78670","0.47228","24.13867","0.93057","1","0","0.00000","13","5.29601","1","4.89132","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","772.92761","200.56204","0","","480.54926202798293","474.2660721281968","17.464679340844366"
"0","Cessna 172 X-plane 12","10448","137.23859","19994698438197","0.57393","0.62569","137.06195","0.17664","247","1","0.40661","0.67284","1","0.96719","0.36481","0"," ","0","","0.50921","0.45397","26.57683","0.93057","1","0.76154","0.47371","25.59686","0.92373","1","0","0.00000","13","5.35762","1","5.16570","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","62.04719","155.47209","0","","820.0869817492245","75.56690435957859","1.446776876395704"
"0","Cessna 172 X-plane 12","10484","137.71198","19994703172905","0.41658","0.68721","137.30780","0.40417","248","1","0.57415","0.49813","1","0.96771","0.36481","0"," ","0","","0.49841","0.45361","26.14925","0.91690","1","0.75251","0.46522","23.48385","0.91006","1","0","0.00000","13","5.41860","1","5.24366","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","309.33191","192.40326","0","","406.4371026003729","238.1229656685813","7.176570412608208"
"0","Cessna 172 X-plane 12","10502","137.93561","19994705408508","0.77984","0.43673","137.74591","0.18970","249","1","0.43869","0.68921","1","0.96771","0.36481","0"," ","0","","0.51763","0.45981","24.32804","0.94071","1","0.76613","0.48160","23.44437","0.94071","1","0","0.00000","13","5.22628","1","5.15603","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","748.08386","21.19942","0","","94.7968519429475","620.6817488289126","16.93593787074278"
"0","Cessna 172 X-plane 12","10575","138.82159","19994714269294","0.40313","0.69400","138.00043","0.82117","250","1","0.40825","0.78435","1","0.96771","0.36481","0"," ","0","","0.49852","0.47601","27.28173","0.94527","1","0.74927","0.48883","27.20651","0.94527","1","0","0.00000","13","5.64891","1","5.49814","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","774.81610","201.01445","0","","226.8837332671194","376.5639166261561","17.504747414382937"
"0","Cessna 172 X-plane 12","10596","139.12531","19994717306115","0.43441","0.87365","138.88287","0.24243","251","1","0.47829","0.81940","1","0.96771","0.36481","0"," ","0","","0.50193","0.47324","27.19902","0.93057","1","0.75400","0.48528","27.39577","0.93057","1","0","0.00000","13","5.61358","1","5.42105","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Turn Coordinator","203.10452","287.19940","0","","945.6058211509767","146.7682816026331","4.726120610589292"
"0","Cessna 172 X-plane 12","10623","139.42450","19994720297204","0.47014","0.83548","139.13275","0.29175","252","1","0.40951","0.69464","1","0.96771","0.36481","0"," ","0","","0.49440","0.46527","27.70746","0.91018","1","0.74648","0.47669","28.06466","0.91701","1","0","0.00000","13","5.72084","1","5.54488","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","80.03481","31.00222","0","","103.62050870684817","154.62902841069445","1.865937541160018"
"0","Cessna 172 X-plane 12","10719","140.44037","19994730456291","0.41218","0.68935","139.46722","0.97314","253","1","0.50233","0.63047","1","0.96771","0.36481","0"," ","0","","0.45157","0.45100","27.10208","0.92385","1","0.70263","0.45676","26.66131","0.92385","1","0","0.00000","13","5.59340","1","5.41712","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","193.10934","125.18865","0","","123.23294319154928","254.9703632670699","4.494516198057362"
"0","Cessna 172 X-plane 12","10761","140.83331","19994734386191","0.49236","0.61426","140.45563","0.37769","254","1","0.40364","0.68725","1","0.96771","0.36481","0"," ","0","","0.42968","0.45081","27.54662","0.90300","1","0.68353","0.45474","26.52353","0.90300","1","0","0.00000","13","5.51122","1","5.48940","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","173.99995","27.77987","0","","70.69748562121262","275.0220893184114","4.051317225222811"
"0","Cessna 172 X-plane 12","10795","141.17645","19994737817055","0.39497","0.69040","140.84149","0.33496","255","1","0.38840","0.87612","1","0.96771","0.36481","0"," ","0","","0.42483","0.46095","19.26969","0.92362","1","0.67994","0.46104","25.67963","0.91678","1","0","0.00000","13","5.50936","1","5.60031","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","204.27132","203.73824","0","","593.7466923122157","259.90631132270846","4.7531473038943926"
"0","Cessna 172 X-plane 12","10879","142.56390","19994751691909","0.41435","0.67380","141.82501","0.73889","256","1","0.47572","0.61045","1","0.96771","0.36481","0"," ","0","","0.45568","0.44706","25.82426","0.88932","1","0.70998","0.45539","24.88369","0.89616","1","0","0.00000","13","5.21669","1","5.09246","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","41.30337","25.72534","0","","18.541453746080922","281.9248865944661","0.963199685089561"
"0","Cessna 172 X-plane 12","10926","143.04242","19994756477110","0.49039","0.61101","142.58221","0.46021","257","1","0.46596","0.74575","1","0.96771","0.36481","0"," ","0","","0.45184","0.44455","26.78715","0.90972","1","0.70455","0.45456","26.30803","0.90288","1","0","0.00000","13","5.55713","1","5.25978","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","160.97733","24.91411","0","","52.06492936554342","124.01923070862541","3.7490053576864706"
"0","Cessna 172 X-plane 12","10988","143.72345","19994763287718","0.48667","0.82387","143.07672","0.64673","258","1","0.48751","0.58415","1","0.96771","0.36481","0"," ","0","","0.43193","0.44588","26.16278","0.93752","1","0.68424","0.45516","25.16013","0.93752","1","0","0.00000","13","5.40428","1","5.36642","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","229.99973","268.22046","0","","393.8452931588795","262.974191189466","5.348537092928935"
"0","Cessna 172 X-plane 12","11065","144.51410","19994771194267","0.49256","0.60113","143.77155","0.74255","259","1","0.62817","0.62474","1","0.96771","0.36481","0"," ","0","","0.42555","0.44401","24.79417","0.92362","1","0.67879","0.45479","23.54976","0.92362","1","0","0.00000","13","5.35661","1","4.99358","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","240.82487","87.30847","0","","110.42619363814592","270.052029423351","5.598706925870291"
"0","Cessna 172 X-plane 12","11114","145.01459","19994776198505","0.62864","0.65032","144.57538","0.43921","260","1","0.62269","0.70787","1","0.96771","0.36481","0"," ","0","","0.45265","0.44462","25.54429","0.90983","1","0.70591","0.45960","24.29005","0.92441","1","0","0.00000","13","5.31282","1","4.97747","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","266.61987","348.50665","0","","696.3308957222131","191.95241006052112","6.19395185489501"
"0","Cessna 172 X-plane 12","11150","145.36139","19994779666088","0.62275","0.68004","145.02399","0.33740","261","1","0.61260","0.65442","1","0.96771","0.36481","0"," ","0","","0.45826","0.44280","25.60642","0.93752","1","0.71153","0.45909","24.31493","0.93752","1","0","0.00000","13","5.29386","1","5.03801","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","34.03154","250.59128","0","","722.5815455593965","80.30564277121526","0.7936437196586991"
